latency_ms,tokens,tokens_per_s,status,scenario,prompt_set,backend,model,quantization,wall_ms,ollama_eval_ms,ollama_prompt_eval_ms
53.07271799756563,51,960.9456972288341,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,
53.4339000005275,51,954.4502647101658,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,
53.25955099760904,51,957.574726874613,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,
52.9164440013119,51,963.7835830150569,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,
52.47966399838333,51,971.8050024400135,ok,stress_single,stress,transformers-gpu,models/qwen2.5-3b,fp16,,,
46.76316399854841,51,1090.6019960835652,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
46.41478399935295,51,1098.7878345121885,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
46.28915499779396,51,1101.769950270869,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
45.77115599749959,51,1114.2388451536171,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
44.307009997282876,51,1151.0593922525482,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
44.41556999881868,51,1148.2459867419566,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
44.516770998598076,51,1145.635652720771,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
44.38807299811742,51,1148.9572886428973,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
44.65866200189339,51,1141.995700584083,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
43.33928400228615,51,1176.7614803537074,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
42.88265600189334,51,1189.2920064873842,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
42.94741400008206,51,1187.498739735588,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
42.88661800092086,51,1189.1821359964763,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
42.56507900208817,51,1198.1652846808538,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
41.712645997904474,51,1222.6508000130727,ok,stress_single,stress,transformers-gpu-compile,models/qwen2.5-3b,fp16,,,
34.5339,80,2316.5643034815066,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,716.7192790002446,449.0301,34.5339
9.8304,80,8138.020833333334,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,796.2729560022126,542.7296,9.8304
10.358,80,7723.498744931453,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,802.5900860011461,548.6074,10.358
9.275,80,8625.33692722372,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,798.3197119974648,539.804,9.275
9.9724,80,8022.141109462114,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,793.8038219981536,542.1256,9.9724
9.6211,80,8315.057529804284,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,789.2036699995515,536.2396,9.6211
9.7513,80,8204.034333883686,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,809.448230000271,547.6479,9.7513
9.5847,80,8346.635784114265,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,824.4952610002656,550.4579,9.5847
9.8852,80,8092.90656739368,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,801.6370920013287,539.4972,9.8852
10.2358,80,7815.705660524824,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,805.8929769977112,543.8024,10.2358
9.555,80,8372.57980115123,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,801.7239850014448,544.5681,9.555
10.0552,80,7956.082425013924,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,792.7240869976231,542.7939,10.0552
9.9086,80,8073.794481561472,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,780.7873310011928,549.1924,9.9086
9.5706,80,8358.932564311537,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,779.1801719977229,541.7006,9.5706
9.2491,80,8649.490220670119,ok,stress_single,stress,ollama,models/qwen2.5-3b,fp16,779.4865549985843,548.0903,9.2491
12.696,26,2047.8890989287966,ok,single_micro,micro,ollama,llama3.2:1b,fp32,2656.351277997601,81.4439,12.696
47.2429,26,550.3472479462523,ok,single_micro,micro,ollama,llama3.2:1b,fp32,286.4278679990093,37.9239,47.2429
9.3837,26,2770.7620661359592,ok,single_micro,micro,ollama,llama3.2:1b,fp32,305.8897919981973,80.1234,9.3837
9.7362,26,2670.4463753825926,ok,single_micro,micro,ollama,llama3.2:1b,fp32,270.27424499829067,39.0952,9.7362
8.7508,26,2971.15692279563,ok,single_micro,micro,ollama,llama3.2:1b,fp32,312.60106099944096,80.759,8.7508
9.1301,26,2847.7234641460664,ok,single_micro,micro,ollama,llama3.2:1b,fp32,268.0938600024092,36.7943,9.1301
9.154,26,2840.2883985143103,ok,single_micro,micro,ollama,llama3.2:1b,fp32,300.78998300086823,79.0741,9.154
9.21,26,2823.018458197611,ok,single_micro,micro,ollama,llama3.2:1b,fp32,280.05440600099973,37.8497,9.21
8.6859,26,2993.3570499314983,ok,single_micro,micro,ollama,llama3.2:1b,fp32,320.505546998902,80.2631,8.6859
9.6095,26,2705.655861387169,ok,single_micro,micro,ollama,llama3.2:1b,fp32,258.5750520011061,37.7403,9.6095
9.2528,26,2809.960228255231,ok,single_micro,micro,ollama,llama3.2:1b,fp32,324.45987800019793,79.8552,9.2528
9.2025,26,2825.3192067372993,ok,single_micro,micro,ollama,llama3.2:1b,fp32,261.22880799812265,39.111,9.2025
8.6494,26,3005.9888547182463,ok,single_micro,micro,ollama,llama3.2:1b,fp32,322.6756309995835,81.3718,8.6494
8.2674,26,3144.882308827442,ok,single_micro,micro,ollama,llama3.2:1b,fp32,293.2720839999092,37.8157,8.2674
8.8856,26,2926.082650580715,ok,single_micro,micro,ollama,llama3.2:1b,fp32,291.46358899743063,79.4098,8.8856
8.7403,26,2974.726267977072,ok,single_micro,micro,ollama,llama3.2:1b,fp32,267.49926499905996,39.4444,8.7403
8.6226,26,3015.331802472572,ok,single_micro,micro,ollama,llama3.2:1b,fp32,311.0579579988553,76.5525,8.6226
9.1257,26,2849.096507665165,ok,single_micro,micro,ollama,llama3.2:1b,fp32,261.20437499776017,37.6515,9.1257
9.6022,26,2707.7128158130427,ok,single_micro,micro,ollama,llama3.2:1b,fp32,320.5144459971052,79.6302,9.6022
8.7811,26,2960.9046702577125,ok,single_micro,micro,ollama,llama3.2:1b,fp32,284.8892350011738,37.6043,8.7811
9.1962,26,2827.254735651682,ok,single_micro,micro,ollama,llama3.2:1b,fp32,334.6739490007167,104.2545,9.1962
9.4955,26,2738.13911852983,ok,single_micro,micro,ollama,llama3.2:1b,fp32,276.84006500203395,49.7619,9.4955
9.8503,26,2639.513517354801,ok,single_micro,micro,ollama,llama3.2:1b,fp32,355.1549879994127,108.9785,9.8503
10.5985,26,2453.1773364155306,ok,single_micro,micro,ollama,llama3.2:1b,fp32,283.7599209997279,52.7051,10.5985
10.885,26,2388.6081763895268,ok,single_micro,micro,ollama,llama3.2:1b,fp32,348.3430479973322,111.2242,10.885
10.4538,26,2487.1338651973447,ok,single_micro,micro,ollama,llama3.2:1b,fp32,279.64391100249486,52.2707,10.4538
10.2802,26,2529.133674442131,ok,single_micro,micro,ollama,llama3.2:1b,fp32,353.64811399995233,110.7673,10.2802
9.3082,26,2793.236071420898,ok,single_micro,micro,ollama,llama3.2:1b,fp32,271.7253639966657,51.4536,9.3082
11.1322,26,2335.567093656241,ok,single_micro,micro,ollama,llama3.2:1b,fp32,340.58459299922106,108.8851,11.1322
9.8563,26,2637.9067195600787,ok,single_micro,micro,ollama,llama3.2:1b,fp32,270.24327799881576,51.6327,9.8563
13.8598,34,2453.137851917055,ok,single_short,short,ollama,llama3.2:1b,fp32,479.3954640008451,225.8418,13.8598
11.616,37,3185.261707988981,ok,single_short,short,ollama,llama3.2:1b,fp32,908.4170860005543,587.6576,11.616
11.0294,34,3082.669954847952,ok,single_short,short,ollama,llama3.2:1b,fp32,433.58284500209265,168.9496,11.0294
11.0214,37,3357.1052679332934,ok,single_short,short,ollama,llama3.2:1b,fp32,939.1051390011853,597.4454,11.0214
10.9179,34,3114.1519889356014,ok,single_short,short,ollama,llama3.2:1b,fp32,402.10184000170557,169.0397,10.9179
11.742,37,3151.081587463805,ok,single_short,short,ollama,llama3.2:1b,fp32,932.9738780033949,589.2726,11.742
11.4818,34,2961.2081729345573,ok,single_short,short,ollama,llama3.2:1b,fp32,421.594647999882,165.9216,11.4818
11.5983,37,3190.1226903942816,ok,single_short,short,ollama,llama3.2:1b,fp32,929.7023610015458,586.0055,11.5983
10.974,34,3098.2321851649353,ok,single_short,short,ollama,llama3.2:1b,fp32,415.8053290011594,169.1064,10.974
10.7978,37,3426.623941914094,ok,single_short,short,ollama,llama3.2:1b,fp32,930.8443760019145,585.4617,10.7978
10.8589,34,3131.0722080505393,ok,single_short,short,ollama,llama3.2:1b,fp32,419.0267379999568,165.9165,10.8589
11.229,37,3295.0396295306796,ok,single_short,short,ollama,llama3.2:1b,fp32,915.640095998242,586.8923,11.229
10.2297,34,3323.6556301748833,ok,single_short,short,ollama,llama3.2:1b,fp32,421.8967859997065,168.1207,10.2297
11.5896,37,3192.5174294194794,ok,single_short,short,ollama,llama3.2:1b,fp32,928.1259039998986,601.7986,11.5896
11.243,34,3024.103886862937,ok,single_short,short,ollama,llama3.2:1b,fp32,426.5379030002805,166.3522,11.243
11.9288,37,3101.7369727047144,ok,single_short,short,ollama,llama3.2:1b,fp32,932.8801789997669,582.9503,11.9288
10.7606,34,3159.675111053287,ok,single_short,short,ollama,llama3.2:1b,fp32,429.96200900233816,172.0979,10.7606
11.6704,37,3170.4140389361114,ok,single_short,short,ollama,llama3.2:1b,fp32,944.6907300007297,606.9865,11.6704
10.8527,34,3132.8609470454358,ok,single_short,short,ollama,llama3.2:1b,fp32,443.2944590007537,169.395,10.8527
11.2217,37,3297.1831362449543,ok,single_short,short,ollama,llama3.2:1b,fp32,913.2663660020626,596.4798,11.2217
11.38,34,2987.697715289982,ok,single_short,short,ollama,llama3.2:1b,fp32,429.65015699883224,171.3564,11.38
11.7447,37,3150.357182388652,ok,single_short,short,ollama,llama3.2:1b,fp32,909.4340490009927,591.4581,11.7447
11.0455,34,3078.176633017971,ok,single_short,short,ollama,llama3.2:1b,fp32,422.0144110004185,166.7074,11.0455
11.0514,37,3347.9921095969744,ok,single_short,short,ollama,llama3.2:1b,fp32,937.0796529983636,590.0231,11.0514
11.4968,34,2957.3446524250226,ok,single_short,short,ollama,llama3.2:1b,fp32,405.8137739993981,168.4102,11.4968
11.0009,37,3363.361179539856,ok,single_short,short,ollama,llama3.2:1b,fp32,918.6597709995112,587.868,11.0009
11.2389,34,3025.207093220867,ok,single_short,short,ollama,llama3.2:1b,fp32,458.8503490012954,176.3946,11.2389
11.4504,37,3231.328163208272,ok,single_short,short,ollama,llama3.2:1b,fp32,900.932931999705,588.4423,11.4504
10.9042,34,3118.064598961868,ok,single_short,short,ollama,llama3.2:1b,fp32,437.0809290012403,169.6505,10.9042
11.6594,37,3173.4051494931127,ok,single_short,short,ollama,llama3.2:1b,fp32,928.8002829998732,591.2794,11.6594
11.8898,42,3532.439570051641,ok,single_medium,medium,ollama,llama3.2:1b,fp32,924.0894590002426,592.132,11.8898
10.6463,41,3851.1032001728295,ok,single_medium,medium,ollama,llama3.2:1b,fp32,667.4394360015867,384.0255,10.6463
11.0126,42,3813.8132684379707,ok,single_medium,medium,ollama,llama3.2:1b,fp32,902.6015460003691,590.437,11.0126
11.7887,41,3477.9068090629157,ok,single_medium,medium,ollama,llama3.2:1b,fp32,658.1554629992752,382.0317,11.7887
12.0066,42,3498.0760581680074,ok,single_medium,medium,ollama,llama3.2:1b,fp32,930.5596740014153,604.2392,12.0066
11.113,41,3689.372806622874,ok,single_medium,medium,ollama,llama3.2:1b,fp32,677.3283010006708,383.7144,11.113
11.2209,42,3743.015266155121,ok,single_medium,medium,ollama,llama3.2:1b,fp32,893.5466280017863,583.5112,11.2209
10.9265,41,3752.34521575985,ok,single_medium,medium,ollama,llama3.2:1b,fp32,709.8094989996753,387.4812,10.9265
11.2679,42,3727.402621606511,ok,single_medium,medium,ollama,llama3.2:1b,fp32,900.3153369994834,589.6069,11.2679
11.0973,41,3694.592378326259,ok,single_medium,medium,ollama,llama3.2:1b,fp32,672.5274969976454,381.9291,11.0973
11.8752,42,3536.7825383993536,ok,single_medium,medium,ollama,llama3.2:1b,fp32,913.8840160012478,587.7282,11.8752
10.3845,41,3948.1920169483365,ok,single_medium,medium,ollama,llama3.2:1b,fp32,678.9800729966373,379.868,10.3845
11.7341,42,3579.3115790729585,ok,single_medium,medium,ollama,llama3.2:1b,fp32,909.2992699988827,587.4271,11.7341
11.6264,41,3526.4570288309365,ok,single_medium,medium,ollama,llama3.2:1b,fp32,695.844849000423,376.2363,11.6264
11.2667,42,3727.7996218946096,ok,single_medium,medium,ollama,llama3.2:1b,fp32,923.8972089988238,599.3014,11.2667
10.4041,41,3940.754125777338,ok,single_medium,medium,ollama,llama3.2:1b,fp32,676.4532699999108,378.2189,10.4041
11.8062,42,3557.452863749555,ok,single_medium,medium,ollama,llama3.2:1b,fp32,914.1679519998434,593.3222,11.8062
10.9983,41,3727.848849367629,ok,single_medium,medium,ollama,llama3.2:1b,fp32,681.5787159976026,376.0176,10.9983
11.4044,42,3682.789098944267,ok,single_medium,medium,ollama,llama3.2:1b,fp32,986.6262739997183,612.9336,11.4044
11.042,41,3713.095453722152,ok,single_medium,medium,ollama,llama3.2:1b,fp32,686.7261719999078,382.6806,11.042
11.8271,42,3551.1663890556433,ok,single_medium,medium,ollama,llama3.2:1b,fp32,920.8012490016699,590.1108,11.8271
11.7973,41,3475.371483305502,ok,single_medium,medium,ollama,llama3.2:1b,fp32,676.6864279998117,380.0995,11.7973
11.839,42,3547.5969254159977,ok,single_medium,medium,ollama,llama3.2:1b,fp32,933.5887630004436,583.7855,11.839
11.2958,41,3629.667664087537,ok,single_medium,medium,ollama,llama3.2:1b,fp32,684.9218719980854,382.1423,11.2958
11.9804,42,3505.726019164636,ok,single_medium,medium,ollama,llama3.2:1b,fp32,930.4608710008324,586.609,11.9804
11.3764,41,3603.952041067473,ok,single_medium,medium,ollama,llama3.2:1b,fp32,695.6539710008656,378.3854,11.3764
11.7263,42,3581.6924349539067,ok,single_medium,medium,ollama,llama3.2:1b,fp32,948.6744880014157,615.4966,11.7263
11.0362,41,3715.046845834617,ok,single_medium,medium,ollama,llama3.2:1b,fp32,672.7469940014998,380.5078,11.0362
10.9269,42,3843.725118743651,ok,single_medium,medium,ollama,llama3.2:1b,fp32,941.8775090016425,597.3762,10.9269
11.584,41,3539.364640883978,ok,single_medium,medium,ollama,llama3.2:1b,fp32,679.398027001298,382.109,11.584
11.8891,51,4289.643454929305,ok,single_long,long,ollama,llama3.2:1b,fp32,918.3695370011264,584.9394,11.8891
11.8068,49,4150.150760578649,ok,single_long,long,ollama,llama3.2:1b,fp32,909.5552799990401,583.3399,11.8068
11.5175,51,4428.044280442805,ok,single_long,long,ollama,llama3.2:1b,fp32,905.3053009993164,588.9564,11.5175
12.2103,49,4013.0054134624047,ok,single_long,long,ollama,llama3.2:1b,fp32,926.3389569969149,591.1217,12.2103
11.096,51,4596.250901225667,ok,single_long,long,ollama,llama3.2:1b,fp32,901.635588001227,595.8235,11.096
11.5459,49,4243.9307459790925,ok,single_long,long,ollama,llama3.2:1b,fp32,893.6017679989163,598.5205,11.5459
12.5498,51,4063.8097818291926,ok,single_long,long,ollama,llama3.2:1b,fp32,896.6627050031093,600.6186,12.5498
12.1898,49,4019.7542207419315,ok,single_long,long,ollama,llama3.2:1b,fp32,895.8712660023593,597.9313,12.1898
12.0897,51,4218.4669594779025,ok,single_long,long,ollama,llama3.2:1b,fp32,890.658963999158,596.0765,12.0897
11.1957,49,4376.680332627705,ok,single_long,long,ollama,llama3.2:1b,fp32,918.5644099998171,579.6456,11.1957
11.8792,51,4293.218398545356,ok,single_long,long,ollama,llama3.2:1b,fp32,907.6960160018643,597.4456,11.8792
11.4506,49,4279.251742266781,ok,single_long,long,ollama,llama3.2:1b,fp32,914.9771709999186,584.4931,11.4506
11.8906,51,4289.102316115251,ok,single_long,long,ollama,llama3.2:1b,fp32,913.5645419992215,587.829,11.8906
11.4531,49,4278.317660720679,ok,single_long,long,ollama,llama3.2:1b,fp32,920.4670549988805,574.3796,11.4531
11.5247,51,4425.277881419907,ok,single_long,long,ollama,llama3.2:1b,fp32,914.1007079997507,584.5911,11.5247
11.3754,49,4307.540833728924,ok,single_long,long,ollama,llama3.2:1b,fp32,915.8633500010183,577.4562,11.3754
11.9962,51,4251.346259648889,ok,single_long,long,ollama,llama3.2:1b,fp32,916.9724109997333,595.8811,11.9962
11.6935,49,4190.362167015864,ok,single_long,long,ollama,llama3.2:1b,fp32,939.163450999331,586.4151,11.6935
11.9754,51,4258.730397314494,ok,single_long,long,ollama,llama3.2:1b,fp32,907.0670189976227,590.1624,11.9754
10.9856,49,4460.38450334984,ok,single_long,long,ollama,llama3.2:1b,fp32,919.7893790005764,585.8453,10.9856
11.5423,51,4418.530102319296,ok,single_long,long,ollama,llama3.2:1b,fp32,920.0644730008207,582.3893,11.5423
11.6073,49,4221.481309176122,ok,single_long,long,ollama,llama3.2:1b,fp32,926.3293680014613,586.2256,11.6073
11.3544,51,4491.650813781442,ok,single_long,long,ollama,llama3.2:1b,fp32,912.4089979995915,590.463,11.3544
11.4462,49,4280.896716814314,ok,single_long,long,ollama,llama3.2:1b,fp32,920.9251440006483,587.1713,11.4462
12.1378,51,4201.749905254659,ok,single_long,long,ollama,llama3.2:1b,fp32,900.0982869984,596.6125,12.1378
12.2411,49,4002.9082353710046,ok,single_long,long,ollama,llama3.2:1b,fp32,931.2616710012662,583.4933,12.2411
12.1126,51,4210.491554249294,ok,single_long,long,ollama,llama3.2:1b,fp32,913.7256639987754,595.4377,12.1126
11.8227,49,4144.569345411793,ok,single_long,long,ollama,llama3.2:1b,fp32,914.0590620008879,589.4896,11.8227
11.8808,51,4292.64022624739,ok,single_long,long,ollama,llama3.2:1b,fp32,930.8053589993506,591.9322,11.8808
11.6355,49,4211.250053714924,ok,single_long,long,ollama,llama3.2:1b,fp32,914.613195000129,587.8612,11.6355
14.4346,76,5265.1268479902465,ok,stress_single,stress,ollama,llama3.2:1b,fp32,906.01447500012,567.4654,14.4346
4.7291,76,16070.711128967458,ok,stress_single,stress,ollama,llama3.2:1b,fp32,888.1032780009264,566.2112,4.7291
5.8027,76,13097.351233046686,ok,stress_single,stress,ollama,llama3.2:1b,fp32,883.8372939972032,563.7019,5.8027
4.9917,76,15225.27395476491,ok,stress_single,stress,ollama,llama3.2:1b,fp32,894.3061370009673,572.0529,4.9917
4.5212,76,16809.696540741395,ok,stress_single,stress,ollama,llama3.2:1b,fp32,879.7679600029369,575.1751,4.5212
4.8046,76,15818.174249677393,ok,stress_single,stress,ollama,llama3.2:1b,fp32,890.9257359991898,572.5418,4.8046
5.3043,76,14327.998039326585,ok,stress_single,stress,ollama,llama3.2:1b,fp32,904.8844850003661,578.8888,5.3043
4.7802,76,15898.916363332079,ok,stress_single,stress,ollama,llama3.2:1b,fp32,883.4473150018312,571.2864,4.7802
4.6625,76,16300.268096514745,ok,stress_single,stress,ollama,llama3.2:1b,fp32,881.0729299984814,575.8671,4.6625
5.0226,76,15131.60514474575,ok,stress_single,stress,ollama,llama3.2:1b,fp32,909.609211001225,573.1046,5.0226
5.21,76,14587.3320537428,ok,stress_single,stress,ollama,llama3.2:1b,fp32,876.9982109988632,560.248,5.21
5.0717,76,14985.113472800047,ok,stress_single,stress,ollama,llama3.2:1b,fp32,877.3101780025172,573.1022,5.0717
5.1792,76,14674.08093914118,ok,stress_single,stress,ollama,llama3.2:1b,fp32,873.1167419973644,569.6632,5.1792
5.2716,76,14416.875331967523,ok,stress_single,stress,ollama,llama3.2:1b,fp32,890.9269940013473,570.8944,5.2716
5.0859,76,14943.274543345327,ok,stress_single,stress,ollama,llama3.2:1b,fp32,894.1805569993448,578.0456,5.0859
