scenario,prompt_set,backend,model,quantization,latency_ms,cuda_event_ms,ttft_ms,tokens,tokens_per_s,status,error
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.1338080003042705,1.0591679811477661,1.1338080003042705,17,14993.72027313077,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.1443610001151683,1.0703680515289307,1.1443610001151683,19,16603.15232526086,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.1110020004707621,1.037376046180725,1.1110020004707621,17,15301.502601072394,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.1252849999436876,1.0478399991989136,1.1252849999436876,19,16884.611454832164,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.107288000639528,1.0345920324325562,1.107288000639528,17,15352.82599484636,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.1099140010628616,1.0334399938583374,1.1099140010628616,19,17118.443394538193,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.1019489993486786,1.0298880338668823,1.1019489993486786,17,15427.211250292048,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.106188999983715,1.0328960418701172,1.106188999983715,19,17176.088354051357,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.122215000577853,1.0484800338745117,1.122215000577853,17,15148.612334754327,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.1184529994352488,1.0440959930419922,1.1184529994352488,19,16987.750052611824,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.1127839989057975,1.0400639772415161,1.1127839989057975,17,15276.998965402208,ok,
single_medium,medium,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.1191650010005105,1.046336054801941,1.1191650010005105,19,16976.94261615972,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,4.27365399991686,4.058112144470215,4.27365399991686,27,6317.778650430115,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,4.4538139991345815,4.203392028808594,4.4538139991345815,25,5613.166603916943,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,4.298289999496774,4.083263874053955,4.298289999496774,27,6281.567786994607,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,4.449664000276243,4.229599952697754,4.449664000276243,25,5618.40174863719,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,4.491800000323565,4.275040149688721,4.491800000323565,27,6010.953292233641,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,4.411556999912136,4.186016082763672,4.411556999912136,25,5666.933466007108,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,4.3800690000352915,4.162399768829346,4.3800690000352915,27,6164.286452971963,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,4.553433998808032,4.3256001472473145,4.553433998808032,25,5490.361781140198,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,4.436649998751818,4.212704181671143,4.436649998751818,27,6085.672750294935,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,4.35835399912321,4.147647857666016,4.35835399912321,25,5736.110468546007,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,4.6108529986668145,4.3876800537109375,4.6108529986668145,27,5855.749469307913,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,5.6829280001693405,5.415808200836182,5.6829280001693405,25,4399.1407245094515,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,4.197930000373162,3.98636794090271,4.197930000373162,27,6431.741357669117,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,4.183772000033059,3.9716479778289795,4.183772000033059,25,5975.469026467613,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,4.270164001354715,4.058688163757324,4.270164001354715,27,6322.942161339522,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,4.208398000628222,3.999039888381958,4.208398000628222,25,5940.50277475373,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,4.203426000458421,3.9533119201660156,4.203426000458421,27,6423.331824339339,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,4.2786449994309805,3.9373440742492676,4.2786449994309805,25,5842.971315293688,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,4.219008998916252,4.014368057250977,4.219008998916252,27,6399.6071131717335,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,4.285659999368363,4.077151775360107,4.285659999368363,25,5833.40722401791,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,4.1936329998861765,3.9863040447235107,4.1936329998861765,27,6438.33163291419,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,4.414676999658695,4.152383804321289,4.414676999658695,25,5662.9284547731995,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,4.426241001056042,4.210432052612305,4.426241001056042,27,6099.984161178337,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,4.392154998640763,4.174592018127441,4.392154998640763,25,5691.9667014795095,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,4.239773999870522,4.029568195343018,4.239773999870522,27,6368.263968981495,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,4.883821999101201,4.643551826477051,4.883821999101201,25,5118.941682272798,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,4.421282999828691,4.203807830810547,4.421282999828691,27,6106.824648195141,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,4.19565300035174,3.989471912384033,4.19565300035174,25,5958.54804911277,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,4.244198999003856,4.034207820892334,4.244198999003856,27,6361.624421083246,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,4.2524170003162,4.044960021972656,4.2524170003162,25,5879.009513446366,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,4.346022000390803,4.128767967224121,4.346022000390803,27,6212.577846493207,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,4.246591999617522,4.038112163543701,4.246591999617522,25,5887.0736822025,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,4.325961001086398,4.110655784606934,4.325961001086398,27,6241.387750194551,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,4.3564689985942096,4.139423847198486,4.3564689985942096,25,5738.592426129339,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,4.351958001279854,4.136256217956543,4.351958001279854,27,6204.103989987875,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,4.3389830007072305,4.121344089508057,4.3389830007072305,25,5761.718816581014,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,4.312652999942657,4.102303981781006,4.312652999942657,27,6260.647448417252,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,4.149139000219293,3.9420158863067627,4.149139000219293,25,6025.34646312854,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,4.3108309982926585,4.092927932739258,4.3108309982926585,27,6263.293553074473,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,4.289758999220794,4.073696136474609,4.289758999220794,25,5827.83321966131,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,4.323189999922761,4.111648082733154,4.323189999922761,27,6245.38824351518,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,4.246452001098078,4.039680004119873,4.246452001098078,25,5887.26776931314,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,4.227897001328529,4.022816181182861,4.227897001328529,27,6386.15368149125,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,4.410743998960243,4.184288024902344,4.410743998960243,25,5667.978011395203,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,4.23810800020874,3.9933760166168213,4.23810800020874,27,6370.767332656498,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,4.265863999535213,4.059999942779541,4.265863999535213,25,5860.477502968653,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,4.328519999035052,4.117248058319092,4.328519999035052,27,6237.69787502866,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,4.3565050000324845,4.139904022216797,4.3565050000324845,25,5738.54500334869,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,4.2496639998717,4.0382399559021,4.2496639998717,27,6353.443472428678,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,4.246942000463605,4.040448188781738,4.246942000463605,25,5886.588514105196,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,4.458552999494714,4.237664222717285,4.458552999494714,27,6055.77639271304,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,4.254010000295239,4.0415358543396,4.254010000295239,25,5876.80799957333,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,4.269744000339415,4.0562238693237305,4.269744000339415,27,6323.564128869011,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,4.331676000219886,4.116640090942383,4.331676000219886,25,5771.438122041201,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,4.437012001289986,4.219456195831299,4.437012001289986,27,6085.1762384573685,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,4.344798999227351,4.133152008056641,4.344798999227351,25,5754.006112698385,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,4.243073999532498,4.0215678215026855,4.243073999532498,27,6363.311128435389,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,4.569563001496135,4.265056133270264,4.569563001496135,25,5470.982672044279,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,4.3584690010902705,4.146399974822998,4.3584690010902705,27,6194.835845625139,ok,
single_long,long,transformers-gpu,models/gpt2-50m:fp32,fp32,4.205020999506814,3.999840021133423,4.205020999506814,25,5945.273520139881,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.2318600001890445,1.1141120195388794,1.2318600001890445,27,21918.075102573755,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.2550649989861995,1.1721279621124268,1.2550649989861995,25,19919.287064968095,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.2277119985810714,1.1476800441741943,1.2277119985810714,27,21992.128472479915,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.2209229989821324,1.1390399932861328,1.2209229989821324,25,20476.31179103201,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.2161840004409896,1.1386239528656006,1.2161840004409896,27,22200.588060860668,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.282212999285548,1.1863360404968262,1.282212999285548,25,19497.540591095283,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.2737880006170599,1.1818560361862183,1.2737880006170599,27,21196.619835420348,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.2284730000828858,1.149440050125122,1.2284730000828858,25,20350.467611671753,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.2812599998142105,1.187391996383667,1.2812599998142105,27,21073.00626251904,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.2306160006119171,1.1426559686660767,1.2306160006119171,25,20315.029211036494,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.24966899966239,1.1648319959640503,1.24966899966239,27,21605.72120080942,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.3184780000301544,1.2303359508514404,1.3184780000301544,25,18961.25684268394,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.2302420000196435,1.1497279405593872,1.2302420000196435,27,21946.901503581317,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.2270269999135053,1.147871971130371,1.2270269999135053,25,20374.449789419697,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.2224940001033247,1.1467519998550415,1.2224940001033247,27,22085.997966221486,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.2151669998274883,1.1376960277557373,1.2151669998274883,25,20573.303919172537,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.2252769993210677,1.138975977897644,1.2252769993210677,27,22035.833542097695,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.4252869987103622,1.3341439962387085,1.4252869987103622,25,17540.32698159786,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.285010999708902,1.2033920288085938,1.285010999708902,27,21011.4932915877,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.2227970000822097,1.1332160234451294,1.2227970000822097,25,20444.930759822953,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.222421999045764,1.1444159746170044,1.222421999045764,27,22087.298838761486,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.2227819988765987,1.1447999477386475,1.2227819988765987,25,20445.181580173852,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.2290570011828095,1.145632028579712,1.2290570011828095,27,21968.061671684853,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.221643000462791,1.1418880224227905,1.221643000462791,25,20464.243637895303,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.2762520000251243,1.1861759424209595,1.2762520000251243,27,21155.696523467526,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.225646999955643,1.1464320421218872,1.225646999955643,25,20397.39011387844,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.2232289991516154,1.1302720308303833,1.2232289991516154,27,22072.727198853332,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.2166809992777416,1.1387840509414673,1.2166809992777416,25,20547.703148845714,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.2188680011604447,1.140671968460083,1.2188680011604447,27,22151.701393665415,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.2350640008662594,1.1547199487686157,1.2350640008662594,25,20241.86599436571,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.2497730003815377,1.1673920154571533,1.2497730003815377,27,21603.92326587091,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.2168920002295636,1.1389440298080444,1.2168920002295636,25,20544.140314246306,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.224428000568878,1.1459519863128662,1.224428000568878,27,22051.112835916534,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.2308639998082072,1.1493760347366333,1.2308639998082072,25,20310.936061088385,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.2203799997223541,1.1417280435562134,1.2203799997223541,27,22124.25638419403,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.2280150003789458,1.1428159475326538,1.2280150003789458,25,20358.05750930192,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.2473320002754917,1.1566720008850098,1.2473320002754917,27,21646.20164802687,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.219847999891499,1.137727975845337,1.219847999891499,25,20494.35667576916,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.2160449987277389,1.1338560581207275,1.2160449987277389,27,22203.125729926258,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.218420000441256,1.141152024269104,1.218420000441256,25,20518.37625034565,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.215709000462084,1.137727975845337,1.215709000462084,27,22209.26224099472,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.2221659999340773,1.1384960412979126,1.2221659999340773,25,20455.486408023527,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.239299999724608,1.1563520431518555,1.239299999724608,27,21786.492379568972,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.2435570006346097,1.1581120491027832,1.2435570006346097,25,20103.622099543525,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.2196309999126242,1.1399999856948853,1.2196309999126242,27,22137.843332888646,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.2306039989198325,1.1423360109329224,1.2306039989198325,25,20315.227337099383,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.2110139996366343,1.1342400312423706,1.2110139996366343,27,22295.36570849005,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.2342979989625746,1.152127981185913,1.2342979989625746,25,20254.42804007821,ok,
single_long,long,transformers-gpu-compile,models/gpt2-50m:fp32,fp32,1.2460439993446926,1.155743956565857,1.2460439993446926,27,21668.576722972528,ok,
